"CustomerId","ProductName"
15646756,"PROD_1"
15742886,"PROD_1"
15742886,"PROD_2"
15586135,"PROD_1"
15616152,"PROD_1"
15721460,"PROD_1"
15727317,"PROD_1"
15727317,"PROD_2"
15727317,"PROD_3"
15649536,"PROD_1"
15754929,"PROD_1"
15754929,"PROD_2"
15572051,"PROD_1"
15668142,"PROD_1"
15668142,"PROD_2"
15701176,"PROD_1"
15708422,"PROD_1"
15708422,"PROD_2"
15655632,"PROD_1"
15744606,"PROD_1"
15612140,"PROD_1"
15656086,"PROD_1"
15655298,"PROD_1"
15655298,"PROD_2"
15644796,"PROD_1"
15644796,"PROD_2"
15726250,"PROD_1"
15726250,"PROD_2"
15764432,"PROD_1"
15631721,"PROD_1"
15631721,"PROD_2"
15707479,"PROD_1"
15579826,"PROD_1"
15668104,"PROD_1"
15641604,"PROD_1"
15587240,"PROD_1"
15587240,"PROD_2"
15680767,"PROD_1"
15680767,"PROD_2"
15601594,"PROD_1"
15601594,"PROD_2"
15601594,"PROD_3"
15601594,"PROD_4"
15589969,"PROD_1"
15703728,"PROD_1"
15617790,"PROD_1"
15617790,"PROD_2"
15662500,"PROD_1"
15662500,"PROD_2"
15778526,"PROD_1"
15778526,"PROD_2"
15670584,"PROD_1"
15748069,"PROD_1"
15680597,"PROD_1"
15628992,"PROD_1"
15628992,"PROD_2"
15719624,"PROD_1"
15812767,"PROD_1"
15812767,"PROD_2"
15689201,"PROD_1"
15614716,"PROD_1"
15683618,"PROD_1"
15799631,"PROD_1"
15799631,"PROD_2"
15692259,"PROD_1"
15692259,"PROD_2"
15590966,"PROD_1"
15590966,"PROD_2"
15656426,"PROD_1"
15656426,"PROD_2"
15675256,"PROD_1"
15751185,"PROD_1"
15789582,"PROD_1"
15651103,"PROD_1"
15672299,"PROD_1"
15672299,"PROD_2"
15772250,"PROD_1"
15763922,"PROD_1"
15763922,"PROD_2"
15633870,"PROD_1"
15633870,"PROD_2"
15624323,"PROD_1"
15624323,"PROD_2"
15688612,"PROD_1"
15694644,"PROD_1"
15587174,"PROD_1"
15587174,"PROD_2"
15579559,"PROD_1"
15775430,"PROD_1"
15775430,"PROD_2"
15623695,"PROD_1"
15623695,"PROD_2"
15760849,"PROD_1"
15760849,"PROD_2"
15813095,"PROD_1"
15813095,"PROD_2"
15705281,"PROD_1"
15812594,"PROD_1"
15812594,"PROD_2"
15626322,"PROD_1"
15626322,"PROD_2"
15723105,"PROD_1"
15588449,"PROD_1"
15794849,"PROD_1"
15794849,"PROD_2"
15620000,"PROD_1"
15620000,"PROD_2"
15799720,"PROD_1"
15799720,"PROD_2"
15711287,"PROD_1"
15613102,"PROD_1"
15621440,"PROD_1"
15621440,"PROD_2"
15677146,"PROD_1"
15677146,"PROD_2"
15801169,"PROD_1"
15722425,"PROD_1"
15722425,"PROD_2"
15682421,"PROD_1"
15682421,"PROD_2"
15691910,"PROD_1"
15691910,"PROD_2"
15691910,"PROD_3"
15721779,"PROD_1"
15721779,"PROD_2"
15579548,"PROD_1"
15579548,"PROD_2"
15681075,"PROD_1"
15607884,"PROD_1"
15607884,"PROD_2"
15767757,"PROD_1"
15791550,"PROD_1"
15791550,"PROD_2"
15658589,"PROD_1"
15670822,"PROD_1"
15629744,"PROD_1"
15629744,"PROD_2"
15660768,"PROD_1"
15726310,"PROD_1"
15726310,"PROD_2"
15641298,"PROD_1"
15641298,"PROD_2"
15625675,"PROD_1"
15713354,"PROD_1"
15633866,"PROD_1"
15704231,"PROD_1"
15735400,"PROD_1"
15632826,"PROD_1"
15751022,"PROD_1"
15751022,"PROD_2"
15664737,"PROD_1"
15664737,"PROD_2"
15681126,"PROD_1"
15738954,"PROD_1"
15738954,"PROD_2"
15662263,"PROD_1"
15662263,"PROD_2"
15621611,"PROD_1"
15783752,"PROD_1"
15709474,"PROD_1"
15709474,"PROD_2"
15701280,"PROD_1"
15671104,"PROD_1"
15796434,"PROD_1"
15781505,"PROD_1"
15781505,"PROD_2"
15625819,"PROD_1"
15753174,"PROD_1"
15753174,"PROD_2"
15753174,"PROD_3"
15654067,"PROD_1"
15654067,"PROD_2"
15724719,"PROD_1"
15624695,"PROD_1"
15718216,"PROD_1"
15586300,"PROD_1"
15586300,"PROD_2"
15783349,"PROD_1"
15725767,"PROD_1"
15725767,"PROD_2"
15791925,"PROD_1"
15793585,"PROD_1"
15793585,"PROD_2"
15576641,"PROD_1"
15576641,"PROD_2"
15749519,"PROD_1"
15749519,"PROD_2"
15749519,"PROD_3"
15684960,"PROD_1"
15591286,"PROD_1"
15668323,"PROD_1"
15608528,"PROD_1"
15608528,"PROD_2"
15608528,"PROD_3"
15608528,"PROD_4"
15645184,"PROD_1"
15645184,"PROD_2"
15702566,"PROD_1"
15660840,"PROD_1"
15750811,"PROD_1"
15733842,"PROD_1"
15581526,"PROD_1"
15581526,"PROD_2"
15662751,"PROD_1"
15684319,"PROD_1"
15702190,"PROD_1"
15702190,"PROD_2"
15588517,"PROD_1"
15588517,"PROD_2"
15801863,"PROD_1"
15801863,"PROD_2"
15584271,"PROD_1"
15700366,"PROD_1"
15804038,"PROD_1"
15720820,"PROD_1"
15720820,"PROD_2"
15743759,"PROD_1"
15743759,"PROD_2"
15749947,"PROD_1"
15749947,"PROD_2"
15670496,"PROD_1"
15670496,"PROD_2"
15746664,"PROD_1"
15745533,"PROD_1"
15745533,"PROD_2"
15761497,"PROD_1"
15628600,"PROD_1"
15628600,"PROD_2"
15628600,"PROD_3"
15627002,"PROD_1"
15614635,"PROD_1"
15731281,"PROD_1"
15731281,"PROD_2"
15814022,"PROD_1"
15659194,"PROD_1"
15745030,"PROD_1"
15745030,"PROD_2"
15691817,"PROD_1"
15691817,"PROD_2"
15691817,"PROD_3"
15707488,"PROD_1"
15707488,"PROD_2"
15784700,"PROD_1"
15710397,"PROD_1"
15710397,"PROD_2"
15687648,"PROD_1"
15687648,"PROD_2"
15732281,"PROD_1"
15607230,"PROD_1"
15607230,"PROD_2"
15567630,"PROD_1"
15587507,"PROD_1"
15733904,"PROD_1"
15709511,"PROD_1"
15709511,"PROD_2"
15579616,"PROD_1"
15579616,"PROD_2"
15694852,"PROD_1"
15694852,"PROD_2"
15589924,"PROD_1"
15589924,"PROD_2"
15799300,"PROD_1"
15731330,"PROD_1"
15694129,"PROD_1"
15620372,"PROD_1"
15620372,"PROD_2"
15744622,"PROD_1"
15799815,"PROD_1"
15759250,"PROD_1"
15732643,"PROD_1"
15690540,"PROD_1"
15803078,"PROD_1"
15803078,"PROD_2"
15652180,"PROD_1"
15652180,"PROD_2"
15741195,"PROD_1"
15743490,"PROD_1"
15575510,"PROD_1"
15732610,"PROD_1"
15732610,"PROD_2"
15602909,"PROD_1"
15602909,"PROD_2"
15734058,"PROD_1"
15801788,"PROD_1"
15702462,"PROD_1"
15683416,"PROD_1"
15683416,"PROD_2"
15683416,"PROD_3"
15794187,"PROD_1"
15794187,"PROD_2"
15792989,"PROD_1"
15613734,"PROD_1"
15613734,"PROD_2"
15606177,"PROD_1"
15606177,"PROD_2"
15636700,"PROD_1"
15645766,"PROD_1"
15645766,"PROD_2"
15671345,"PROD_1"
15671345,"PROD_2"
15652469,"PROD_1"
15652469,"PROD_2"
15749638,"PROD_1"
15728706,"PROD_1"
15735439,"PROD_1"
15778696,"PROD_1"
15624744,"PROD_1"
15584338,"PROD_1"
15584338,"PROD_2"
15726178,"PROD_1"
15726178,"PROD_2"
15794939,"PROD_1"
15794939,"PROD_2"
15788068,"PROD_1"
15788068,"PROD_2"
15788068,"PROD_3"
15572956,"PROD_1"
15780386,"PROD_1"
15791114,"PROD_1"
15708046,"PROD_1"
15719779,"PROD_1"
15719779,"PROD_2"
15591550,"PROD_1"
15639368,"PROD_1"
15699830,"PROD_1"
15699830,"PROD_2"
15569264,"PROD_1"
15595158,"PROD_1"
15595158,"PROD_2"
15599126,"PROD_1"
15650575,"PROD_1"
15650575,"PROD_2"
15641490,"PROD_1"
15641490,"PROD_2"
15680234,"PROD_1"
15592230,"PROD_1"
15592230,"PROD_2"
15626212,"PROD_1"
15700627,"PROD_1"
15782641,"PROD_1"
15784445,"PROD_1"
15813681,"PROD_1"
15813681,"PROD_2"
15596649,"PROD_1"
15700460,"PROD_1"
15724076,"PROD_1"
15724076,"PROD_2"
15724076,"PROD_3"
15784000,"PROD_1"
15733966,"PROD_1"
15612667,"PROD_1"
15654025,"PROD_1"
15589431,"PROD_1"
15578238,"PROD_1"
15578238,"PROD_2"
15566269,"PROD_1"
15566269,"PROD_2"
15639217,"PROD_1"
15639217,"PROD_2"
15688644,"PROD_1"
15662426,"PROD_1"
15720511,"PROD_1"
15567246,"PROD_1"
15567246,"PROD_2"
15647965,"PROD_1"
15647965,"PROD_2"
15679048,"PROD_1"
15675749,"PROD_1"
15675749,"PROD_2"
15782181,"PROD_1"
15795738,"PROD_1"
15773751,"PROD_1"
15655436,"PROD_1"
15691396,"PROD_1"
15691396,"PROD_2"
15796958,"PROD_1"
15796958,"PROD_2"
15801832,"PROD_1"
15661349,"PROD_1"
15661349,"PROD_2"
15719265,"PROD_1"
15719265,"PROD_2"
15779985,"PROD_1"
15779985,"PROD_2"
15663410,"PROD_1"
15663410,"PROD_2"
15663410,"PROD_3"
15704144,"PROD_1"
15704144,"PROD_2"
15774104,"PROD_1"
15774104,"PROD_2"
15812230,"PROD_1"
15812230,"PROD_2"
15812230,"PROD_3"
15742848,"PROD_1"
15745326,"PROD_1"
15674541,"PROD_1"
15728564,"PROD_1"
15728564,"PROD_2"
15580701,"PROD_1"
15688973,"PROD_1"
15688973,"PROD_2"
15709412,"PROD_1"
15709412,"PROD_2"
15607753,"PROD_1"
15705352,"PROD_1"
15602500,"PROD_1"
15672437,"PROD_1"
15672437,"PROD_2"
15720968,"PROD_1"
15720968,"PROD_2"
15730796,"PROD_1"
15768219,"PROD_1"
15768219,"PROD_2"
15663883,"PROD_1"
15663883,"PROD_2"
15589296,"PROD_1"
15586425,"PROD_1"
15586425,"PROD_2"
15679813,"PROD_1"
15681410,"PROD_1"
15668283,"PROD_1"
15668283,"PROD_2"
15668283,"PROD_3"
15668283,"PROD_4"
15624072,"PROD_1"
15624072,"PROD_2"
15669664,"PROD_1"
15682728,"PROD_1"
15682728,"PROD_2"
15573851,"PROD_1"
15573851,"PROD_2"
15573851,"PROD_3"
15733661,"PROD_1"
15733661,"PROD_2"
15710012,"PROD_1"
15710012,"PROD_2"
15763327,"PROD_1"
15763327,"PROD_2"
15668853,"PROD_1"
15639303,"PROD_1"
15691011,"PROD_1"
15691011,"PROD_2"
15638513,"PROD_1"
15638513,"PROD_2"
15648933,"PROD_1"
15628904,"PROD_1"
15644788,"PROD_1"
15644788,"PROD_2"
15598161,"PROD_1"
15598161,"PROD_2"
15745624,"PROD_1"
15745624,"PROD_2"
15733169,"PROD_1"
15801417,"PROD_1"
15592707,"PROD_1"
15592707,"PROD_2"
15593954,"PROD_1"
15714431,"PROD_1"
15714431,"PROD_2"
15638257,"PROD_1"
15638257,"PROD_2"
15690939,"PROD_1"
15723613,"PROD_1"
15723613,"PROD_2"
15813640,"PROD_1"
15813640,"PROD_2"
15707322,"PROD_1"
15588918,"PROD_1"
15588918,"PROD_2"
15600357,"PROD_1"
15600357,"PROD_2"
15747014,"PROD_1"
15809830,"PROD_1"
15809830,"PROD_2"
15662245,"PROD_1"
15662245,"PROD_2"
15651075,"PROD_1"
15594456,"PROD_1"
15583462,"PROD_1"
15583462,"PROD_2"
15757661,"PROD_1"
15757661,"PROD_2"
15729117,"PROD_1"
15749671,"PROD_1"
15749671,"PROD_2"
15566253,"PROD_1"
15595153,"PROD_1"
15595153,"PROD_2"
15698572,"PROD_1"
15674149,"PROD_1"
15674149,"PROD_2"
15623082,"PROD_1"
15623082,"PROD_2"
15797905,"PROD_1"
15797905,"PROD_2"
15746028,"PROD_1"
15746028,"PROD_2"
15582951,"PROD_1"
15616471,"PROD_1"
15641575,"PROD_1"
15638803,"PROD_1"
15638803,"PROD_2"
15808283,"PROD_1"
15811200,"PROD_1"
15811200,"PROD_2"
15733476,"PROD_1"
15633274,"PROD_1"
15582168,"PROD_1"
15582168,"PROD_2"
15807269,"PROD_1"
15602979,"PROD_1"
15660417,"PROD_1"
15590199,"PROD_1"
15641794,"PROD_1"
15641794,"PROD_2"
15779174,"PROD_1"
15779174,"PROD_2"
15785547,"PROD_1"
15785547,"PROD_2"
15795124,"PROD_1"
15718912,"PROD_1"
15592028,"PROD_1"
15580227,"PROD_1"
15580227,"PROD_2"
15657830,"PROD_1"
15657830,"PROD_2"
15798256,"PROD_1"
15798256,"PROD_2"
15643819,"PROD_1"
15643819,"PROD_2"
15754301,"PROD_1"
15726855,"PROD_1"
15755225,"PROD_1"
15755225,"PROD_2"
15725221,"PROD_1"
15789055,"PROD_1"
15617507,"PROD_1"
15617507,"PROD_2"
15668894,"PROD_1"
15668894,"PROD_2"
15589563,"PROD_1"
15589563,"PROD_2"
15693162,"PROD_1"
15750099,"PROD_1"
15795540,"PROD_1"
15794941,"PROD_1"
15794941,"PROD_2"
15794941,"PROD_3"
15611848,"PROD_1"
15581237,"PROD_1"
15738150,"PROD_1"
15738150,"PROD_2"
15678571,"PROD_1"
15678571,"PROD_2"
15736124,"PROD_1"
15736124,"PROD_2"
15623202,"PROD_1"
15623202,"PROD_2"
15804201,"PROD_1"
15596863,"PROD_1"
15696277,"PROD_1"
15696277,"PROD_2"
15748608,"PROD_1"
15723864,"PROD_1"
15723864,"PROD_2"
15802390,"PROD_1"
15802390,"PROD_2"
15774336,"PROD_1"
15774336,"PROD_2"
15648766,"PROD_1"
15659094,"PROD_1"
15659094,"PROD_2"
15606397,"PROD_1"
15642619,"PROD_1"
15642619,"PROD_2"
15666032,"PROD_1"
15595842,"PROD_1"
15753837,"PROD_1"
15753837,"PROD_2"
15783882,"PROD_1"
15783882,"PROD_2"
15799790,"PROD_1"
15628155,"PROD_1"
15703778,"PROD_1"
15722322,"PROD_1"
15722322,"PROD_2"
15639278,"PROD_1"
15639278,"PROD_2"
15568487,"PROD_1"
15682084,"PROD_1"
15682084,"PROD_2"
15642821,"PROD_1"
15601387,"PROD_1"
15601387,"PROD_2"
15642515,"PROD_1"
15642515,"PROD_2"
15710421,"PROD_1"
15726774,"PROD_1"
15649078,"PROD_1"
15649078,"PROD_2"
15641877,"PROD_1"
15796496,"PROD_1"
15815690,"PROD_1"
15631739,"PROD_1"
15625584,"PROD_1"
15625584,"PROD_2"
15802466,"PROD_1"
15802466,"PROD_2"
15697028,"PROD_1"
15697028,"PROD_2"
15575759,"PROD_1"
15567442,"PROD_1"
15567442,"PROD_2"
15746805,"PROD_1"
15746805,"PROD_2"
15636330,"PROD_1"
15636330,"PROD_2"
15714970,"PROD_1"
15653784,"PROD_1"
15693543,"PROD_1"
15693543,"PROD_2"
15773283,"PROD_1"
15742534,"PROD_1"
15742534,"PROD_2"
15569878,"PROD_1"
15729454,"PROD_1"
15729454,"PROD_2"
15578375,"PROD_1"
15578375,"PROD_2"
15785559,"PROD_1"
15649414,"PROD_1"
15701605,"PROD_1"
15686696,"PROD_1"
15686696,"PROD_2"
15625586,"PROD_1"
15654975,"PROD_1"
15654975,"PROD_2"
15782993,"PROD_1"
15782993,"PROD_2"
15774382,"PROD_1"
15689602,"PROD_1"
15756155,"PROD_1"
15756155,"PROD_2"
15812647,"PROD_1"
15812647,"PROD_2"
15736043,"PROD_1"
15696744,"PROD_1"
15602572,"PROD_1"
15602572,"PROD_2"
15674765,"PROD_1"
15678725,"PROD_1"
15678725,"PROD_2"
15694444,"PROD_1"
15694444,"PROD_2"
15694444,"PROD_3"
15795878,"PROD_1"
15795878,"PROD_2"
15735346,"PROD_1"
15687094,"PROD_1"
15687094,"PROD_2"
15790067,"PROD_1"
15605742,"PROD_1"
15566740,"PROD_1"
15664897,"PROD_1"
15585777,"PROD_1"
15650864,"PROD_1"
15650864,"PROD_2"
15806709,"PROD_1"
15633818,"PROD_1"
15633818,"PROD_2"
15713845,"PROD_1"
15639662,"PROD_1"
15639662,"PROD_2"
15567013,"PROD_1"
15567013,"PROD_2"
15777784,"PROD_1"
15800251,"PROD_1"
15800251,"PROD_2"
15651315,"PROD_1"
15651315,"PROD_2"
15651450,"PROD_1"
15651450,"PROD_2"
15784218,"PROD_1"
15784218,"PROD_2"
15572398,"PROD_1"
15572398,"PROD_2"
15707962,"PROD_1"
15707962,"PROD_2"
15705663,"PROD_1"
15705663,"PROD_2"
15645355,"PROD_1"
15729557,"PROD_1"
15631436,"PROD_1"
15583073,"PROD_1"
15614361,"PROD_1"
15724684,"PROD_1"
15700083,"PROD_1"
15700083,"PROD_2"
15636541,"PROD_1"
15796015,"PROD_1"
15787222,"PROD_1"
15787222,"PROD_2"
15594270,"PROD_1"
15594270,"PROD_2"
15701524,"PROD_1"
15701524,"PROD_2"
15645847,"PROD_1"
15645847,"PROD_2"
15645847,"PROD_3"
15708867,"PROD_1"
15708867,"PROD_2"
15708867,"PROD_3"
15613140,"PROD_1"
15628893,"PROD_1"
15764073,"PROD_1"
15764073,"PROD_2"
15782879,"PROD_1"
15782879,"PROD_2"
15635964,"PROD_1"
15726087,"PROD_1"
15726313,"PROD_1"
15726313,"PROD_2"
15578073,"PROD_1"
15578073,"PROD_2"
15786249,"PROD_1"
15786249,"PROD_2"
15812850,"PROD_1"
15812850,"PROD_2"
15596972,"PROD_1"
15620579,"PROD_1"
15620579,"PROD_2"
15768270,"PROD_1"
15768270,"PROD_2"
15656597,"PROD_1"
15656597,"PROD_2"
15699446,"PROD_1"
15699446,"PROD_2"
15615004,"PROD_1"
15615004,"PROD_2"
15704771,"PROD_1"
15704771,"PROD_2"
15588372,"PROD_1"
15681439,"PROD_1"
15681439,"PROD_2"
15607509,"PROD_1"
15607509,"PROD_2"
15670343,"PROD_1"
15670343,"PROD_2"
15597968,"PROD_1"
15658432,"PROD_1"
15616431,"PROD_1"
15796957,"PROD_1"
15796957,"PROD_2"
15796957,"PROD_3"
15815552,"PROD_1"
15631871,"PROD_1"
15635870,"PROD_1"
15596713,"PROD_1"
15596713,"PROD_2"
15684211,"PROD_1"
15760521,"PROD_1"
15608408,"PROD_1"
15608408,"PROD_2"
15804721,"PROD_1"
15730272,"PROD_1"
15741988,"PROD_1"
15771728,"PROD_1"
15771728,"PROD_2"
15771728,"PROD_3"
15605113,"PROD_1"
15661945,"PROD_1"
15661945,"PROD_2"
15661945,"PROD_3"
15783816,"PROD_1"
15783816,"PROD_2"
15721207,"PROD_1"
15764072,"PROD_1"
15689412,"PROD_1"
15798385,"PROD_1"
15798385,"PROD_2"
15775339,"PROD_1"
15585256,"PROD_1"
15585256,"PROD_2"
15797329,"PROD_1"
15780220,"PROD_1"
15648951,"PROD_1"
15648951,"PROD_2"
15752409,"PROD_1"
15752409,"PROD_2"
15807524,"PROD_1"
15807524,"PROD_2"
15766649,"PROD_1"
15696812,"PROD_1"
15696812,"PROD_2"
15581295,"PROD_1"
15663234,"PROD_1"
15741417,"PROD_1"
15741417,"PROD_2"
15695174,"PROD_1"
15665168,"PROD_1"
15665168,"PROD_2"
15601503,"PROD_1"
15601503,"PROD_2"
15706131,"PROD_1"
15706131,"PROD_2"
15782758,"PROD_1"
15591091,"PROD_1"
15715877,"PROD_1"
15715877,"PROD_2"
15756918,"PROD_1"
15756918,"PROD_2"
15746662,"PROD_1"
15626679,"PROD_1"
15626679,"PROD_2"
15793343,"PROD_1"
15793343,"PROD_2"
15576774,"PROD_1"
15576774,"PROD_2"
15801316,"PROD_1"
15800514,"PROD_1"
15800514,"PROD_2"
15662232,"PROD_1"
15662232,"PROD_2"
15737778,"PROD_1"
15782096,"PROD_1"
15783522,"PROD_1"
15785373,"PROD_1"
15756272,"PROD_1"
15615245,"PROD_1"
15600174,"PROD_1"
15752956,"PROD_1"
15752956,"PROD_2"
15644882,"PROD_1"
15766272,"PROD_1"
15800620,"PROD_1"
15800620,"PROD_2"
15569764,"PROD_1"
15747458,"PROD_1"
15747458,"PROD_2"
15573171,"PROD_1"
15736769,"PROD_1"
15736769,"PROD_2"
15763381,"PROD_1"
15814430,"PROD_1"
15638607,"PROD_1"
15737133,"PROD_1"
15613945,"PROD_1"
15613945,"PROD_2"
15659937,"PROD_1"
15659937,"PROD_2"
15765287,"PROD_1"
15765287,"PROD_2"
15661723,"PROD_1"
15766064,"PROD_1"
15766064,"PROD_2"
15649616,"PROD_1"
15719017,"PROD_1"
15719017,"PROD_2"
15720919,"PROD_1"
15706706,"PROD_1"
15706706,"PROD_2"
15709653,"PROD_1"
15709653,"PROD_2"
15805104,"PROD_1"
15805104,"PROD_2"
15622442,"PROD_1"
15622442,"PROD_2"
15572801,"PROD_1"
15572801,"PROD_2"
15767598,"PROD_1"
15767598,"PROD_2"
15757897,"PROD_1"
15568104,"PROD_1"
15568104,"PROD_2"
15763414,"PROD_1"
15732265,"PROD_1"
15732265,"PROD_2"
15621974,"PROD_1"
15621974,"PROD_2"
15803947,"PROD_1"
15720706,"PROD_1"
15759290,"PROD_1"
15759290,"PROD_2"
15651664,"PROD_1"
15795132,"PROD_1"
15811565,"PROD_1"
15713774,"PROD_1"
15691840,"PROD_1"
15691840,"PROD_2"
15682021,"PROD_1"
15682021,"PROD_2"
15612931,"PROD_1"
15676707,"PROD_1"
15676707,"PROD_2"
15601383,"PROD_1"
15662662,"PROD_1"
15662662,"PROD_2"
15752694,"PROD_1"
15590683,"PROD_1"
15773591,"PROD_1"
15773591,"PROD_2"
15723620,"PROD_1"
15723620,"PROD_2"
15671779,"PROD_1"
15671779,"PROD_2"
15672966,"PROD_1"
15672966,"PROD_2"
15624667,"PROD_1"
15812888,"PROD_1"
15812888,"PROD_2"
15812888,"PROD_3"
15812888,"PROD_4"
15724154,"PROD_1"
15749540,"PROD_1"
15749540,"PROD_2"
15621063,"PROD_1"
15661626,"PROD_1"
15698703,"PROD_1"
15698703,"PROD_2"
15801431,"PROD_1"
15649451,"PROD_1"
15649451,"PROD_2"
15626156,"PROD_1"
15626156,"PROD_2"
15606158,"PROD_1"
15589496,"PROD_1"
15589496,"PROD_2"
15730345,"PROD_1"
15572038,"PROD_1"
15643439,"PROD_1"
15643439,"PROD_2"
15604158,"PROD_1"
15604158,"PROD_2"
15657396,"PROD_1"
15657396,"PROD_2"
15709478,"PROD_1"
15709478,"PROD_2"
15628824,"PROD_1"
15814519,"PROD_1"
15814519,"PROD_2"
15636520,"PROD_1"
15794414,"PROD_1"
15643671,"PROD_1"
15643671,"PROD_2"
15700650,"PROD_1"
15700650,"PROD_2"
15680224,"PROD_1"
15680224,"PROD_2"
15784286,"PROD_1"
15693996,"PROD_1"
15764343,"PROD_1"
15704168,"PROD_1"
15680197,"PROD_1"
15680197,"PROD_2"
15633729,"PROD_1"
15577683,"PROD_1"
15577683,"PROD_2"
15800746,"PROD_1"
15788686,"PROD_1"
15788686,"PROD_2"
15742798,"PROD_1"
15596647,"PROD_1"
15756070,"PROD_1"
15756070,"PROD_2"
15775116,"PROD_1"
15775116,"PROD_2"
15575428,"PROD_1"
15575428,"PROD_2"
15654074,"PROD_1"
15695872,"PROD_1"
15568885,"PROD_1"
15725036,"PROD_1"
15632665,"PROD_1"
15571476,"PROD_1"
15776850,"PROD_1"
15623649,"PROD_1"
15623649,"PROD_2"
15751131,"PROD_1"
15688128,"PROD_1"
15678412,"PROD_1"
15770291,"PROD_1"
15770291,"PROD_2"
15583392,"PROD_1"
15583392,"PROD_2"
15583392,"PROD_3"
15690731,"PROD_1"
15697948,"PROD_1"
15697948,"PROD_2"
15608328,"PROD_1"
15608328,"PROD_2"
15766378,"PROD_1"
15766378,"PROD_2"
15600813,"PROD_1"
15706217,"PROD_1"
15706217,"PROD_2"
15601417,"PROD_1"
15601417,"PROD_2"
15610972,"PROD_1"
15610972,"PROD_2"
15674620,"PROD_1"
15674620,"PROD_2"
15785350,"PROD_1"
15749119,"PROD_1"
15749119,"PROD_2"
15756535,"PROD_1"
15700965,"PROD_1"
15700965,"PROD_2"
15791851,"PROD_1"
15717156,"PROD_1"
15717156,"PROD_2"
15740846,"PROD_1"
15573284,"PROD_1"
15573284,"PROD_2"
15729083,"PROD_1"
15611612,"PROD_1"
15694381,"PROD_1"
15651737,"PROD_1"
15663168,"PROD_1"
15643426,"PROD_1"
15618245,"PROD_1"
15618245,"PROD_2"
15717527,"PROD_1"
15793478,"PROD_1"
15642248,"PROD_1"
15640377,"PROD_1"
15640377,"PROD_2"
15723950,"PROD_1"
15590327,"PROD_1"
15706199,"PROD_1"
15671514,"PROD_1"
15671514,"PROD_2"
15727041,"PROD_1"
15727041,"PROD_2"
15738063,"PROD_1"
15738063,"PROD_2"
15711733,"PROD_1"
15711733,"PROD_2"
15652320,"PROD_1"
15652320,"PROD_2"
15634180,"PROD_1"
15634180,"PROD_2"
15694566,"PROD_1"
15694566,"PROD_2"
15726103,"PROD_1"
15646351,"PROD_1"
15646351,"PROD_2"
15730044,"PROD_1"
15730044,"PROD_2"
15730044,"PROD_3"
15795186,"PROD_1"
15784890,"PROD_1"
15784890,"PROD_2"
15694125,"PROD_1"
15694125,"PROD_2"
15565891,"PROD_1"
15565891,"PROD_2"
15674254,"PROD_1"
15674254,"PROD_2"
15775206,"PROD_1"
15775206,"PROD_2"
15797627,"PROD_1"
15649853,"PROD_1"
15610379,"PROD_1"
15659800,"PROD_1"
15716236,"PROD_1"
15716236,"PROD_2"
15672053,"PROD_1"
15672053,"PROD_2"
15663933,"PROD_1"
15663933,"PROD_2"
15814236,"PROD_1"
15583597,"PROD_1"
15607395,"PROD_1"
15607395,"PROD_2"
15694556,"PROD_1"
15744109,"PROD_1"
15800688,"PROD_1"
15800688,"PROD_2"
15810878,"PROD_1"
15587835,"PROD_1"
15763515,"PROD_1"
15763515,"PROD_2"
15725882,"PROD_1"
15725882,"PROD_2"
15788022,"PROD_1"
15788022,"PROD_2"
15663917,"PROD_1"
15656865,"PROD_1"
15667971,"PROD_1"
15667971,"PROD_2"
15800366,"PROD_1"
15717231,"PROD_1"
15643188,"PROD_1"
15643188,"PROD_2"
15671351,"PROD_1"
15671351,"PROD_2"
15573628,"PROD_1"
15698953,"PROD_1"
15698953,"PROD_2"
15698953,"PROD_3"
15753888,"PROD_1"
15737961,"PROD_1"
15737961,"PROD_2"
15801701,"PROD_1"
15801701,"PROD_2"
15684419,"PROD_1"
15684419,"PROD_2"
15684419,"PROD_3"
15794266,"PROD_1"
15810711,"PROD_1"
15810711,"PROD_2"
15771270,"PROD_1"
15607786,"PROD_1"
15624519,"PROD_1"
15799910,"PROD_1"
15799910,"PROD_2"
15602479,"PROD_1"
15617419,"PROD_1"
15617419,"PROD_2"
15657603,"PROD_1"
15570379,"PROD_1"
15772996,"PROD_1"
15772996,"PROD_2"
15729574,"PROD_1"
15729574,"PROD_2"
15737267,"PROD_1"
15799128,"PROD_1"
15813327,"PROD_1"
15813327,"PROD_2"
15711921,"PROD_1"
15711921,"PROD_2"
15654300,"PROD_1"
15569945,"PROD_1"
15569945,"PROD_2"
15569666,"PROD_1"
15681887,"PROD_1"
15681887,"PROD_2"
15608873,"PROD_1"
15762091,"PROD_1"
15722053,"PROD_1"
15722053,"PROD_2"
15782100,"PROD_1"
15765300,"PROD_1"
15765300,"PROD_2"
15765300,"PROD_3"
15743570,"PROD_1"
15743570,"PROD_2"
15608541,"PROD_1"
15750671,"PROD_1"
15750671,"PROD_2"
15813659,"PROD_1"
15757867,"PROD_1"
15652914,"PROD_1"
15723818,"PROD_1"
15723818,"PROD_2"
15713819,"PROD_1"
15656484,"PROD_1"
15656484,"PROD_2"
15778515,"PROD_1"
15803840,"PROD_1"
15803840,"PROD_2"
15735339,"PROD_1"
15600392,"PROD_1"
15600392,"PROD_2"
